2003-10 , 4
2003-11 , 1
2014-09 , 0
2014-08 , 2
2014-05 , 3
2014-04 , 3
2014-07 , 1
2014-06 , 7
2014-01 , 3
2014-03 , 1
2014-02 , 1
2010-01 , 2
2010-03 , -1
2010-02 , 3
2013-01 , 1
2010-04 , 5
2002-08 , 1
2002-09 , 1
2010-09 , -1
2010-08 , 2
2002-04 , 3
2015-12 , 1
2002-02 , 2
1987-08 , 1
2013-02 , 2
2002-01 , 1
2000-01 , 2
2000-02 , 3
2000-03 , 2
2000-04 , 1
2000-07 , 1
2010-12 , 0
2010-05 , 2
2012-07 , 5
2004-12 , -2
2004-11 , 1
2004-10 , 2
2005-07 , 1
2010-11 , -1
2016-11 , 3
2015-06 , 3
2015-07 , -1
2015-04 , 3
2015-05 , 2
2015-02 , -1
2015-03 , 2
2015-01 , 3
2014-12 , -1
2001-10 , 1
2014-10 , 2
2014-11 , 0
2011-11 , 1
2011-10 , 7
2015-08 , 5
2011-12 , 0
1987-10 , 1
2012-08 , 0
2012-03 , 2
2012-02 , 1
2012-01 , 3
1985-03 , 1
2012-06 , -2
2012-05 , -1
2012-04 , 0
1986-09 , 1
1986-06 , 1
2002-03 , 2
1989-05 , 1
1989-04 , 1
2016-07 , 1
2016-06 , -1
2004-06 , -3
2016-04 , 2
2016-03 , 1
2004-01 , 1
2016-01 , 1
2004-03 , -1
2013-08 , -1
2009-08 , 6
2004-08 , 1
2004-09 , 4
2016-08 , 0
2011-08 , 4
2011-09 , 0
2010-07 , -1
2010-06 , 0
2011-03 , 8
2011-01 , 0
1979-08 , 1
2011-07 , 2
2011-04 , 2
2011-05 , 3
2002-06 , 2
2007-02 , 3
2002-07 , 1
2013-03 , -1
2012-11 , 0
2012-12 , -4
1988-03 , 1
2013-06 , -1
1985-12 , 1
2007-09 , 0
2004-04 , 5
2013-07 , 1
2006-11 , -2
2003-03 , 2
2006-12 , -2
2007-01 , 6
2007-03 , 0
2003-02 , 3
2007-05 , -2
2007-04 , -1
2007-07 , -1
2007-06 , 3
2005-03 , -3
2005-02 , 2
2005-01 , 1
2004-07 , 0
1984-04 , 1
2005-06 , 1
2005-05 , 1
2005-04 , 2
2005-09 , -1
2005-08 , -2
2007-08 , 3
1978-01 , 1
1997-12 , 1
1997-10 , 2
2003-09 , 1
1990-05 , 1
1990-07 , 2
1990-06 , 1
1990-01 , 1
2007-10 , 3
2007-11 , 0
2006-02 , 2
2006-03 , -3
1991-12 , 1
2006-06 , 3
2006-07 , -1
2006-04 , 1
2006-05 , 5
2008-12 , -1
2006-08 , 0
2006-09 , -3
2010-10 , 2
2005-10 , 2
2005-11 , 1
2005-12 , -3
2007-12 , 2
1997-04 , 3
1997-05 , 1
1997-06 , 1
2008-03 , 2
1997-01 , 2
1997-08 , 1
1992-08 , 1
1992-03 , 1
1973-04 , 1
2008-08 , 3
2008-09 , 9
2013-04 , -1
2008-01 , 17
2008-02 , 0
1991-05 , 1
2008-04 , 7
2008-05 , 4
2008-06 , -7
2008-07 , 3
2011-02 , 4
2013-10 , 2
2016-05 , 0
2004-02 , 0
2016-12 , 1
1996-03 , 1
1996-02 , 1
1996-01 , 4
2011-06 , 2
2006-01 , 5
1998-09 , 1
1998-08 , 1
1998-05 , 1
1998-07 , 1
1998-01 , 2
2015-10 , 2
1999-11 , 2
1999-10 , 1
2013-09 , 3
2008-11 , 7
2013-05 , 0
1996-12 , 1
2016-10 , 1
2012-10 , 0
1999-04 , 1
1999-02 , 1
1998-11 , 1
1999-09 , 1
nan , -320
2009-07 , 2
2009-06 , -1
2009-05 , -2
2009-04 , -2
2009-03 , 1
2009-02 , 2
2009-01 , 2
1994-01 , 1
1994-05 , 1
2009-09 , 10
1994-06 , 1
2003-05 , 1
2003-04 , 1
2003-07 , 1
2003-06 , 1
2003-01 , 2
2001-09 , 1
2001-08 , 1
2001-07 , 1
2001-06 , 3
2001-05 , 4
2001-04 , 1
2001-03 , 2
2003-08 , 6
2001-01 , 2
2002-11 , 1
2002-10 , 5
2015-09 , 1
2013-11 , 2
2006-10 , 2
2000-11 , 1
2000-10 , 1
1994-12 , 1
1994-10 , 1
2017-01 , 0
2017-02 , -1
2017-03 , 1
2012-09 , -4
2009-10 , -2
2009-11 , -3
2009-12 , -1
1995-05 , 1
