2003-11 , 4
2014-08 , -1
2014-04 , 1
2014-07 , 1
2001-11 , 1
2010-01 , 0
2012-03 , 1
2010-03 , -1
1987-06 , 1
2010-05 , 1
2010-04 , 1
2010-07 , 1
2002-09 , 2
2010-09 , -1
2002-04 , 1
2015-12 , -1
2002-02 , 1
2002-01 , 3
1986-11 , 1
2000-01 , 1
1986-12 , 1
2000-04 , 1
2000-06 , 2
2004-12 , -2
2004-11 , 3
2004-10 , -2
2009-03 , -1
2016-11 , -1
2015-06 , -1
1980-07 , 1
2015-02 , -1
2014-12 , -1
2014-10 , 1
2014-11 , 1
2011-12 , -1
1985-09 , 1
1985-07 , 1
2010-12 , 1
2010-11 , 1
1986-09 , 1
2004-04 , -1
2004-05 , 0
2004-07 , 0
2004-01 , 1
2004-02 , 1
2004-03 , 3
2004-08 , 1
2016-08 , 1
1981-03 , 1
2011-08 , 1
2011-09 , -1
2010-06 , 1
2013-03 , -1
2012-11 , -1
2012-12 , 0
2007-08 , 1
2006-11 , -1
2007-01 , 2
2007-03 , 1
2007-02 , 2
2007-05 , 3
2007-04 , 1
2007-07 , -1
2007-06 , 1
2005-03 , -3
2005-02 , -1
2005-01 , 1
2016-04 , 2
2005-07 , 1
2005-06 , -2
2005-09 , -1
2005-08 , 1
2007-10 , -2
2007-11 , -1
2006-02 , 0
2006-03 , 1
2006-01 , 1
2006-06 , 1
2006-07 , -1
2006-04 , -1
2006-05 , -2
2006-08 , 1
2006-09 , -1
2005-10 , 3
2005-11 , 1
2005-12 , -1
1973-09 , 1
1997-05 , 1
1990-11 , 3
2008-09 , -2
2008-01 , 0
2008-03 , 1
2008-04 , 2
2008-06 , -4
1996-01 , 1
1991-12 , 1
1998-05 , 1
1998-01 , 1
1999-11 , 1
1993-05 , 1
2016-07 , 1
2008-11 , 3
2008-10 , 1
1999-07 , 1
1999-04 , 1
2015-05 , 1
1999-02 , 1
1999-09 , 1
nan , -76
1994-08 , 1
2009-05 , 1
2009-04 , 1
1995-11 , 1
2009-02 , -1
2009-01 , -1
1994-01 , 1
2009-09 , 0
1994-06 , 1
2003-05 , 1
2003-07 , 1
2003-01 , 2
2003-03 , 1
2001-04 , 1
2003-09 , 2
2002-10 , 2
2015-09 , 1
2013-11 , -1
2013-10 , 1
2000-12 , 1
2000-11 , 1
2000-10 , 1
2016-10 , 0
2017-01 , 1
2017-02 , 1
2009-10 , 3
2009-11 , 2
2009-12 , -1
